Aube|12|58|387_GG_13_91|Saint-Nizier (TROYES)|1766 - 1767|Baptême_Mariage_Sépulture_Table alphabétique|65|https://www.archives-aube.fr/_recherche-images/download/395235/image/65228/65/full/max/0/default.jpg
Aube|12|61|387_GG_13_94|Saint-Nizier (TROYES)|1769 - 1769|Baptême_Mariage_Sépulture_Table alphabétique|14|https://www.archives-aube.fr/_recherche-images/download/395238/image/65231/14/full/max/0/default.jpg
Aube|13|33|387_GG_14_01|Saint-Pierre (TROYES)|1692 - 1770|Baptême_Mariage_Sépulture|51|https://www.archives-aube.fr/_recherche-images/download/395261/image/65254/51/full/max/0/default.jpg
Aube|13|33|387_GG_14_01|Saint-Pierre (TROYES)|1692 - 1770|Baptême_Mariage_Sépulture|205|https://www.archives-aube.fr/_recherche-images/download/395261/image/65254/205/full/max/0/default.jpg
Aube|13|65|387_GG_15_03|Saint-Rémi (TROYES)|1587 - 1599|Baptême|20|https://www.archives-aube.fr/_recherche-images/download/395266/image/65259/20/full/max/0/default.jpg
Aube|13|65|387_GG_15_03|Saint-Rémi (TROYES)|1587 - 1599|Baptême|54|https://www.archives-aube.fr/_recherche-images/download/395266/image/65259/54/full/max/0/default.jpg
Aube|13|72|387_GG_15_05|Saint-Rémi (TROYES)|1612 - 1618|Baptême|113|https://www.archives-aube.fr/_recherche-images/download/395268/image/65261/113/full/max/0/default.jpg
Aube|13|73|387_GG_15_06|Saint-Rémi (TROYES)|1619 - 1632|Baptême|9|https://www.archives-aube.fr/_recherche-images/download/395269/image/65262/9/full/max/0/default.jpg
Aube|13|73|387_GG_15_06|Saint-Rémi (TROYES)|1619 - 1632|Baptême|122|https://www.archives-aube.fr/_recherche-images/download/395269/image/65262/122/full/max/0/default.jpg
Aube|13|88|387_GG_15_12|Saint-Rémi (TROYES)|1674 - 1680|Baptême_Mariage_Sépulture|14|https://www.archives-aube.fr/_recherche-images/download/395276/image/65269/14/full/max/0/default.jpg
Aube|13|88|387_GG_15_12|Saint-Rémi (TROYES)|1674 - 1680|Baptême_Mariage_Sépulture|32|https://www.archives-aube.fr/_recherche-images/download/395276/image/65269/32/full/max/0/default.jpg
Aube|13|88|387_GG_15_12|Saint-Rémi (TROYES)|1674 - 1680|Baptême_Mariage_Sépulture|61|https://www.archives-aube.fr/_recherche-images/download/395276/image/65269/61/full/max/0/default.jpg
Aube|13|88|387_GG_15_12|Saint-Rémi (TROYES)|1674 - 1680|Baptême_Mariage_Sépulture|62|https://www.archives-aube.fr/_recherche-images/download/395276/image/65269/62/full/max/0/default.jpg
Aube|13|88|387_GG_15_12|Saint-Rémi (TROYES)|1674 - 1680|Baptême_Mariage_Sépulture|108|https://www.archives-aube.fr/_recherche-images/download/395276/image/65269/108/full/max/0/default.jpg
Aube|13|88|387_GG_15_12|Saint-Rémi (TROYES)|1674 - 1680|Baptême_Mariage_Sépulture|116|https://www.archives-aube.fr/_recherche-images/download/395276/image/65269/116/full/max/0/default.jpg
Aube|13|88|387_GG_15_12|Saint-Rémi (TROYES)|1674 - 1680|Baptême_Mariage_Sépulture|135|https://www.archives-aube.fr/_recherche-images/download/395276/image/65269/135/full/max/0/default.jpg
Aube|13|93|387_GG_15_14|Saint-Rémi (TROYES)|1691 - 1701|Baptême_Mariage_Sépulture|213|https://www.archives-aube.fr/_recherche-images/download/395278/image/65271/213/full/max/0/default.jpg
Aube|14|7|387_GG_15_17|Saint-Rémi (TROYES)|1721 - 1731|Baptême_Mariage_Sépulture|154|https://www.archives-aube.fr/_recherche-images/download/395282/image/65275/154/full/max/0/default.jpg
Aube|14|11|387_GG_15_18|Saint-Rémi (TROYES)|1731 - 1740|Baptême_Mariage_Sépulture|84|https://www.archives-aube.fr/_recherche-images/download/395283/image/65276/84/full/max/0/default.jpg
Aube|14|11|387_GG_15_18|Saint-Rémi (TROYES)|1731 - 1740|Baptême_Mariage_Sépulture|86|https://www.archives-aube.fr/_recherche-images/download/395283/image/65276/86/full/max/0/default.jpg
Aube|14|19|387_GG_15_20|Saint-Rémi (TROYES)|1751 - 1760|Baptême_Mariage_Sépulture|31|https://www.archives-aube.fr/_recherche-images/download/395285/image/65278/31/full/max/0/default.jpg
Aube|14|23|387_GG_15_21|Saint-Rémi (TROYES)|1761 - 1770|Baptême_Mariage_Sépulture|261|https://www.archives-aube.fr/_recherche-images/download/395286/image/65279/261/full/max/0/default.jpg
Aube|14|27|387_GG_15_22|Saint-Rémi (TROYES)|1771 - 1780|Baptême_Mariage_Sépulture|142|https://www.archives-aube.fr/_recherche-images/download/395287/image/65280/142/full/max/0/default.jpg
Aube|14|56|387_GG_16_01|Saint-Urbain (TROYES)|1680 - 1785|Baptême_Mariage_Sépulture|74|https://www.archives-aube.fr/_recherche-images/download/395297/image/65290/74/full/max/0/default.jpg
Aube|14|56|387_GG_16_01|Saint-Urbain (TROYES)|1680 - 1785|Baptême_Mariage_Sépulture|75|https://www.archives-aube.fr/_recherche-images/download/395297/image/65290/75/full/max/0/default.jpg
Aube|16|16|387_GG_17_01|Troyes|1793 - 1793|Naissance|124|https://www.archives-aube.fr/_recherche-images/download/395298/image/65291/124/full/max/0/default.jpg
Aube|16|17|387_GG_17_02|Troyes|1793 - 1793|Naissance|41|https://www.archives-aube.fr/_recherche-images/download/395299/image/65292/41/full/max/0/default.jpg
Aube|16|17|387_GG_17_02|Troyes|1793 - 1793|Naissance|44|https://www.archives-aube.fr/_recherche-images/download/395299/image/65292/44/full/max/0/default.jpg
Aube|16|17|387_GG_17_02|Troyes|1793 - 1793|Naissance|48|https://www.archives-aube.fr/_recherche-images/download/395299/image/65292/48/full/max/0/default.jpg
Aube|16|28|387_GG_17_07|Troyes|1794 - 1794|Naissance|118|https://www.archives-aube.fr/_recherche-images/download/395304/image/65297/118/full/max/0/default.jpg
Aube|16|35|387_GG_17_10|Troyes|1795 - 1795|Décès|27|https://www.archives-aube.fr/_recherche-images/download/395307/image/65300/27/full/max/0/default.jpg
Aube|21|43|387_GG_17_24|Troyes|1798 - 1798|Naissance|31|https://www.archives-aube.fr/_recherche-images/download/395321/image/65314/31/full/max/0/default.jpg
Aube|21|43|387_GG_17_24|Troyes|1798 - 1798|Naissance|153|https://www.archives-aube.fr/_recherche-images/download/395321/image/65314/153/full/max/0/default.jpg
Aube|21|43|387_GG_17_24|Troyes|1798 - 1798|Naissance|204|https://www.archives-aube.fr/_recherche-images/download/395321/image/65314/204/full/max/0/default.jpg
Aube|16|66|387_GG_17_32|Troyes|1800 - 1800|Naissance|19|https://www.archives-aube.fr/_recherche-images/download/395329/image/65322/19/full/max/0/default.jpg
Aube|16|66|387_GG_17_32|Troyes|1800 - 1800|Naissance|117|https://www.archives-aube.fr/_recherche-images/download/395329/image/65322/117/full/max/0/default.jpg
Aube|12|93|387_GG_18_03|Saint-Pantaleon (TROYES)|1671 - 1679|Sépulture_Mariage|47|https://www.archives-aube.fr/_recherche-images/download/395338/image/65331/47/full/max/0/default.jpg
Aube|13|6|387_GG_18_15|Saint-Pantaleon (TROYES)|1734 - 1750|Baptême_Mariage_Sépulture|17|https://www.archives-aube.fr/_recherche-images/download/395351/image/65344/17/full/max/0/default.jpg
Aube|13|6|387_GG_18_15|Saint-Pantaleon (TROYES)|1734 - 1750|Baptême_Mariage_Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/395351/image/65344/19/full/max/0/default.jpg
Aube|13|7|387_GG_18_16|Saint-Pantaleon (TROYES)|1751 - 1763|Baptême_Mariage_Sépulture|214|https://www.archives-aube.fr/_recherche-images/download/395352/image/65345/214/full/max/0/default.jpg
Aube|13|7|387_GG_18_16|Saint-Pantaleon (TROYES)|1751 - 1763|Baptême_Mariage_Sépulture|220|https://www.archives-aube.fr/_recherche-images/download/395352/image/65345/220/full/max/0/default.jpg
Aube|13|7|387_GG_18_16|Saint-Pantaleon (TROYES)|1751 - 1763|Baptême_Mariage_Sépulture|225|https://www.archives-aube.fr/_recherche-images/download/395352/image/65345/225/full/max/0/default.jpg
Aube|21|27|387_GG_18_17|Saint-Pantaleon (TROYES)|1764 - 1774|Baptême_Mariage_Sépulture|208|https://www.archives-aube.fr/_recherche-images/download/395353/image/65346/208/full/max/0/default.jpg
Aube|21|27|387_GG_18_17|Saint-Pantaleon (TROYES)|1764 - 1774|Baptême_Mariage_Sépulture|223|https://www.archives-aube.fr/_recherche-images/download/395353/image/65346/223/full/max/0/default.jpg
Aube|21|27|387_GG_18_17|Saint-Pantaleon (TROYES)|1764 - 1774|Baptême_Mariage_Sépulture|224|https://www.archives-aube.fr/_recherche-images/download/395353/image/65346/224/full/max/0/default.jpg
Aube|21|27|387_GG_18_17|Saint-Pantaleon (TROYES)|1764 - 1774|Baptême_Mariage_Sépulture|228|https://www.archives-aube.fr/_recherche-images/download/395353/image/65346/228/full/max/0/default.jpg
Aube|21|27|387_GG_18_17|Saint-Pantaleon (TROYES)|1764 - 1774|Baptême_Mariage_Sépulture|291|https://www.archives-aube.fr/_recherche-images/download/395353/image/65346/291/full/max/0/default.jpg
Aube|13|8|387_GG_18_18|Saint-Pantaleon (TROYES)|1775 - 1783|Baptême_Mariage_Sépulture|135|https://www.archives-aube.fr/_recherche-images/download/395354/image/65347/135/full/max/0/default.jpg
Aube|13|8|387_GG_18_18|Saint-Pantaleon (TROYES)|1775 - 1783|Baptême_Mariage_Sépulture|248|https://www.archives-aube.fr/_recherche-images/download/395354/image/65347/248/full/max/0/default.jpg
Aube|13|8|387_GG_18_18|Saint-Pantaleon (TROYES)|1775 - 1783|Baptême_Mariage_Sépulture|258|https://www.archives-aube.fr/_recherche-images/download/395354/image/65347/258/full/max/0/default.jpg
Aube|13|8|387_GG_18_18|Saint-Pantaleon (TROYES)|1775 - 1783|Baptême_Mariage_Sépulture|266|https://www.archives-aube.fr/_recherche-images/download/395354/image/65347/266/full/max/0/default.jpg
Aube|13|9|387_GG_18_19|Saint-Pantaleon (TROYES)|1784 - 1789|Baptême_Mariage_Sépulture|171|https://www.archives-aube.fr/_recherche-images/download/395355/image/65348/171/full/max/0/default.jpg
Aube|13|9|387_GG_18_19|Saint-Pantaleon (TROYES)|1784 - 1789|Baptême_Mariage_Sépulture|194|https://www.archives-aube.fr/_recherche-images/download/395355/image/65348/194/full/max/0/default.jpg
Aube|13|9|387_GG_18_19|Saint-Pantaleon (TROYES)|1784 - 1789|Baptême_Mariage_Sépulture|342|https://www.archives-aube.fr/_recherche-images/download/395355/image/65348/342/full/max/0/default.jpg
Aube|13|12|387_GG_18_22|Saint-Pantaleon (TROYES)|1792 - 1792|Baptême_Mariage_Sépulture|86|https://www.archives-aube.fr/_recherche-images/download/395358/image/65351/86/full/max/0/default.jpg
Aube|13|12|387_GG_18_22|Saint-Pantaleon (TROYES)|1792 - 1792|Baptême_Mariage_Sépulture|103|https://www.archives-aube.fr/_recherche-images/download/395358/image/65351/103/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|7|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/7/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|14|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/14/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/20/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|21|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/21/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|37|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/37/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|98|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/98/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|115|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/115/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|123|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/123/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|125|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/125/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|138|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/138/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|139|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/139/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|153|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/153/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|157|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/157/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|165|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/165/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|179|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/179/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|189|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/189/full/max/0/default.jpg
Aube|11|43|387_GG_TA13_01|Saint-Nizier (TROYES)|1668 - 1718|Baptême_Mariage_Sépulture|195|https://www.archives-aube.fr/_recherche-images/download/397103/image/67001/195/full/max/0/default.jpg
Aube|11|25|387_GG_TA_01|Saint-Nizier (TROYES)|1601 - 1610|Baptême|8|https://www.archives-aube.fr/_recherche-images/download/396155/image/66147/8/full/max/0/default.jpg
Aube|1|1|387_GG_TA_01|Hôtel-dieu (TROYES)|1601 - 1610|Baptême|8|https://www.archives-aube.fr/_recherche-images/download/396143/image/66135/8/full/max/0/default.jpg
Aube|11|25|387_GG_TA_01|Saint-Nizier (TROYES)|1601 - 1610|Baptême|10|https://www.archives-aube.fr/_recherche-images/download/396155/image/66147/10/full/max/0/default.jpg
Aube|11|25|387_GG_TA_01|Saint-Nizier (TROYES)|1601 - 1610|Baptême|16|https://www.archives-aube.fr/_recherche-images/download/396155/image/66147/16/full/max/0/default.jpg
Aube|11|25|387_GG_TA_01|Saint-Nizier (TROYES)|1601 - 1610|Baptême|25|https://www.archives-aube.fr/_recherche-images/download/396155/image/66147/25/full/max/0/default.jpg
Aube|1|1|387_GG_TA_01|Hôtel-dieu (TROYES)|1601 - 1610|Baptême|28|https://www.archives-aube.fr/_recherche-images/download/396143/image/66135/28/full/max/0/default.jpg
Aube|11|25|387_GG_TA_01|Saint-Nizier (TROYES)|1601 - 1610|Baptême|30|https://www.archives-aube.fr/_recherche-images/download/396155/image/66147/30/full/max/0/default.jpg
Aube|13|15|387_GG_TA_01|Saint-Pierre (TROYES)|1601 - 1610|Baptême|37|https://www.archives-aube.fr/_recherche-images/download/396156/image/66148/37/full/max/0/default.jpg
Aube|1|1|387_GG_TA_01|Hôtel-dieu (TROYES)|1601 - 1610|Baptême|48|https://www.archives-aube.fr/_recherche-images/download/396143/image/66135/48/full/max/0/default.jpg
Aube|11|25|387_GG_TA_01|Saint-Nizier (TROYES)|1601 - 1610|Baptême|65|https://www.archives-aube.fr/_recherche-images/download/396155/image/66147/65/full/max/0/default.jpg
Aube|13|15|387_GG_TA_01|Saint-Pierre (TROYES)|1601 - 1610|Baptême|71|https://www.archives-aube.fr/_recherche-images/download/396156/image/66148/71/full/max/0/default.jpg
Aube|1|1|387_GG_TA_01|Hôtel-dieu (TROYES)|1601 - 1610|Baptême|73|https://www.archives-aube.fr/_recherche-images/download/396143/image/66135/73/full/max/0/default.jpg
Aube|1|1|387_GG_TA_01|Hôtel-dieu (TROYES)|1601 - 1610|Baptême|77|https://www.archives-aube.fr/_recherche-images/download/396143/image/66135/77/full/max/0/default.jpg
Aube|1|1|387_GG_TA_01|Hôtel-dieu (TROYES)|1601 - 1610|Baptême|95|https://www.archives-aube.fr/_recherche-images/download/396143/image/66135/95/full/max/0/default.jpg
Aube|2|89|387_GG_TA_01|Saint-Denis (TROYES)|1601 - 1610|Baptême|112|https://www.archives-aube.fr/_recherche-images/download/396145/image/66137/112/full/max/0/default.jpg
Aube|1|1|387_GG_TA_01|Hôtel-dieu (TROYES)|1601 - 1610|Baptême|117|https://www.archives-aube.fr/_recherche-images/download/396143/image/66135/117/full/max/0/default.jpg
Aube|13|15|387_GG_TA_01|Saint-Pierre (TROYES)|1601 - 1610|Baptême|120|https://www.archives-aube.fr/_recherche-images/download/396156/image/66148/120/full/max/0/default.jpg
Aube|1|1|387_GG_TA_01|Hôtel-dieu (TROYES)|1601 - 1610|Baptême|145|https://www.archives-aube.fr/_recherche-images/download/396143/image/66135/145/full/max/0/default.jpg
Aube|15|65|387_GG_TA_01|Troyes|1601 - 1610|Baptême|154|https://www.archives-aube.fr/_recherche-images/download/396159/image/66151/154/full/max/0/default.jpg
Aube|15|65|387_GG_TA_01|Troyes|1601 - 1610|Baptême|161|https://www.archives-aube.fr/_recherche-images/download/396159/image/66151/161/full/max/0/default.jpg
Aube|11|25|387_GG_TA_01|Saint-Nizier (TROYES)|1601 - 1610|Baptême|165|https://www.archives-aube.fr/_recherche-images/download/396155/image/66147/165/full/max/0/default.jpg
Aube|1|1|387_GG_TA_01|Hôtel-dieu (TROYES)|1601 - 1610|Baptême|179|https://www.archives-aube.fr/_recherche-images/download/396143/image/66135/179/full/max/0/default.jpg
Aube|11|28|387_GG_TA_02|Saint-Nizier (TROYES)|1611 - 1620|Baptême|3|https://www.archives-aube.fr/_recherche-images/download/396172/image/66164/3/full/max/0/default.jpg
Aube|11|28|387_GG_TA_02|Saint-Nizier (TROYES)|1611 - 1620|Baptême|13|https://www.archives-aube.fr/_recherche-images/download/396172/image/66164/13/full/max/0/default.jpg
Aube|8|84|387_GG_TA_02|Saint-Loup (TROYES)|1611 - 1620|Baptême|15|https://www.archives-aube.fr/_recherche-images/download/396167/image/66159/15/full/max/0/default.jpg
Aube|9|34|387_GG_TA_02|Saint-Martin (TROYES)|1611 - 1620|Baptême|17|https://www.archives-aube.fr/_recherche-images/download/396170/image/66162/17/full/max/0/default.jpg
Aube|9|34|387_GG_TA_02|Saint-Martin (TROYES)|1611 - 1620|Baptême|20|https://www.archives-aube.fr/_recherche-images/download/396170/image/66162/20/full/max/0/default.jpg
Aube|13|17|387_GG_TA_02|Saint-Pierre (TROYES)|1611 - 1620|Baptême|24|https://www.archives-aube.fr/_recherche-images/download/396173/image/66165/24/full/max/0/default.jpg
Aube|1|4|387_GG_TA_02|Hôtel-dieu (TROYES)|1611 - 1620|Baptême|25|https://www.archives-aube.fr/_recherche-images/download/396160/image/66152/25/full/max/0/default.jpg
Aube|13|17|387_GG_TA_02|Saint-Pierre (TROYES)|1611 - 1620|Baptême|25|https://www.archives-aube.fr/_recherche-images/download/396173/image/66165/25/full/max/0/default.jpg
Aube|9|34|387_GG_TA_02|Saint-Martin (TROYES)|1611 - 1620|Baptême|26|https://www.archives-aube.fr/_recherche-images/download/396170/image/66162/26/full/max/0/default.jpg
Aube|9|34|387_GG_TA_02|Saint-Martin (TROYES)|1611 - 1620|Baptême|28|https://www.archives-aube.fr/_recherche-images/download/396170/image/66162/28/full/max/0/default.jpg
Aube|1|82|387_GG_TA_02|Saint-Aventin (TROYES)|1611 - 1620|Baptême|33|https://www.archives-aube.fr/_recherche-images/download/396161/image/66153/33/full/max/0/default.jpg
Aube|1|4|387_GG_TA_02|Hôtel-dieu (TROYES)|1611 - 1620|Baptême|63|https://www.archives-aube.fr/_recherche-images/download/396160/image/66152/63/full/max/0/default.jpg
Aube|1|4|387_GG_TA_02|Hôtel-dieu (TROYES)|1611 - 1620|Baptême|65|https://www.archives-aube.fr/_recherche-images/download/396160/image/66152/65/full/max/0/default.jpg
Aube|1|4|387_GG_TA_02|Hôtel-dieu (TROYES)|1611 - 1620|Baptême|71|https://www.archives-aube.fr/_recherche-images/download/396160/image/66152/71/full/max/0/default.jpg
Aube|11|28|387_GG_TA_02|Saint-Nizier (TROYES)|1611 - 1620|Baptême|77|https://www.archives-aube.fr/_recherche-images/download/396172/image/66164/77/full/max/0/default.jpg
Aube|11|28|387_GG_TA_02|Saint-Nizier (TROYES)|1611 - 1620|Baptême|91|https://www.archives-aube.fr/_recherche-images/download/396172/image/66164/91/full/max/0/default.jpg
Aube|14|46|387_GG_TA_02|Saint-Urbain (TROYES)|1611 - 1620|Baptême|97|https://www.archives-aube.fr/_recherche-images/download/396175/image/66167/97/full/max/0/default.jpg
Aube|21|5|387_GG_TA_02|Sainte-Madeleine (TROYES)|1611 - 1620|Baptême|106|https://www.archives-aube.fr/_recherche-images/download/396169/image/66161/106/full/max/0/default.jpg
Aube|1|4|387_GG_TA_02|Hôtel-dieu (TROYES)|1611 - 1620|Baptême|123|https://www.archives-aube.fr/_recherche-images/download/396160/image/66152/123/full/max/0/default.jpg
Aube|11|29|387_GG_TA_03|Saint-Nizier (TROYES)|1611 - 1620|Baptême|1|https://www.archives-aube.fr/_recherche-images/download/396189/image/66181/1/full/max/0/default.jpg
Aube|1|5|387_GG_TA_03|Hôtel-dieu (TROYES)|1621 - 1630|Baptême|7|https://www.archives-aube.fr/_recherche-images/download/396177/image/66169/7/full/max/0/default.jpg
Aube|4|42|387_GG_TA_03|Saint-Frobert (TROYES)|1611 - 1620|Baptême|21|https://www.archives-aube.fr/_recherche-images/download/396181/image/66173/21/full/max/0/default.jpg
Aube|1|5|387_GG_TA_03|Hôtel-dieu (TROYES)|1621 - 1630|Baptême|26|https://www.archives-aube.fr/_recherche-images/download/396177/image/66169/26/full/max/0/default.jpg
Aube|13|18|387_GG_TA_03|Saint-Pierre (TROYES)|1611 - 1620|Baptême|28|https://www.archives-aube.fr/_recherche-images/download/396190/image/66182/28/full/max/0/default.jpg
Aube|11|29|387_GG_TA_03|Saint-Nizier (TROYES)|1611 - 1620|Baptême|29|https://www.archives-aube.fr/_recherche-images/download/396189/image/66181/29/full/max/0/default.jpg
Aube|11|29|387_GG_TA_03|Saint-Nizier (TROYES)|1611 - 1620|Baptême|107|https://www.archives-aube.fr/_recherche-images/download/396189/image/66181/107/full/max/0/default.jpg
Aube|11|29|387_GG_TA_03|Saint-Nizier (TROYES)|1611 - 1620|Baptême|130|https://www.archives-aube.fr/_recherche-images/download/396189/image/66181/130/full/max/0/default.jpg
Aube|11|29|387_GG_TA_03|Saint-Nizier (TROYES)|1611 - 1620|Baptême|152|https://www.archives-aube.fr/_recherche-images/download/396189/image/66181/152/full/max/0/default.jpg
Aube|1|5|387_GG_TA_03|Hôtel-dieu (TROYES)|1621 - 1630|Baptême|161|https://www.archives-aube.fr/_recherche-images/download/396177/image/66169/161/full/max/0/default.jpg
Aube|13|18|387_GG_TA_03|Saint-Pierre (TROYES)|1611 - 1620|Baptême|170|https://www.archives-aube.fr/_recherche-images/download/396190/image/66182/170/full/max/0/default.jpg
Aube|13|19|387_GG_TA_04|Saint-Pierre (TROYES)|1631 - 1640|Baptême|7|https://www.archives-aube.fr/_recherche-images/download/396207/image/66199/7/full/max/0/default.jpg
Aube|11|33|387_GG_TA_04|Saint-Nizier (TROYES)|1631 - 1640|Baptême|30|https://www.archives-aube.fr/_recherche-images/download/396206/image/66198/30/full/max/0/default.jpg
Aube|15|69|387_GG_TA_04|Troyes|1631 - 1640|Baptême|34|https://www.archives-aube.fr/_recherche-images/download/396210/image/66202/34/full/max/0/default.jpg
Aube|13|19|387_GG_TA_04|Saint-Pierre (TROYES)|1631 - 1640|Baptême|34|https://www.archives-aube.fr/_recherche-images/download/396207/image/66199/34/full/max/0/default.jpg
Aube|4|43|387_GG_TA_04|Saint-Frobert (TROYES)|1631 - 1640|Baptême|59|https://www.archives-aube.fr/_recherche-images/download/396198/image/66190/59/full/max/0/default.jpg
Aube|4|43|387_GG_TA_04|Saint-Frobert (TROYES)|1631 - 1640|Baptême|60|https://www.archives-aube.fr/_recherche-images/download/396198/image/66190/60/full/max/0/default.jpg
Aube|2|93|387_GG_TA_04|Saint-Denis (TROYES)|1631 - 1640|Baptême|62|https://www.archives-aube.fr/_recherche-images/download/396196/image/66188/62/full/max/0/default.jpg
Aube|1|85|387_GG_TA_04|Saint-Aventin (TROYES)|1631 - 1640|Baptême|79|https://www.archives-aube.fr/_recherche-images/download/396195/image/66187/79/full/max/0/default.jpg
Aube|13|19|387_GG_TA_04|Saint-Pierre (TROYES)|1631 - 1640|Baptême|90|https://www.archives-aube.fr/_recherche-images/download/396207/image/66199/90/full/max/0/default.jpg
Aube|11|33|387_GG_TA_04|Saint-Nizier (TROYES)|1631 - 1640|Baptême|101|https://www.archives-aube.fr/_recherche-images/download/396206/image/66198/101/full/max/0/default.jpg
Aube|11|33|387_GG_TA_04|Saint-Nizier (TROYES)|1631 - 1640|Baptême|118|https://www.archives-aube.fr/_recherche-images/download/396206/image/66198/118/full/max/0/default.jpg
Aube|11|33|387_GG_TA_04|Saint-Nizier (TROYES)|1631 - 1640|Baptême|127|https://www.archives-aube.fr/_recherche-images/download/396206/image/66198/127/full/max/0/default.jpg
Aube|11|33|387_GG_TA_04|Saint-Nizier (TROYES)|1631 - 1640|Baptême|177|https://www.archives-aube.fr/_recherche-images/download/396206/image/66198/177/full/max/0/default.jpg
Aube|11|33|387_GG_TA_04|Saint-Nizier (TROYES)|1631 - 1640|Baptême|178|https://www.archives-aube.fr/_recherche-images/download/396206/image/66198/178/full/max/0/default.jpg
Aube|11|34|387_GG_TA_05|Saint-Nizier (TROYES)|1641 - 1650|Baptême|7|https://www.archives-aube.fr/_recherche-images/download/396223/image/66215/7/full/max/0/default.jpg
Aube|11|34|387_GG_TA_05|Saint-Nizier (TROYES)|1641 - 1650|Baptême|17|https://www.archives-aube.fr/_recherche-images/download/396223/image/66215/17/full/max/0/default.jpg
Aube|13|20|387_GG_TA_05|Saint-Pierre (TROYES)|1641 - 1650|Baptême|22|https://www.archives-aube.fr/_recherche-images/download/396224/image/66216/22/full/max/0/default.jpg
Aube|13|77|387_GG_TA_05|Saint-Rémi (TROYES)|1641 - 1650|Baptême|40|https://www.archives-aube.fr/_recherche-images/download/396225/image/66217/40/full/max/0/default.jpg
Aube|13|77|387_GG_TA_05|Saint-Rémi (TROYES)|1641 - 1650|Baptême|78|https://www.archives-aube.fr/_recherche-images/download/396225/image/66217/78/full/max/0/default.jpg
Aube|11|34|387_GG_TA_05|Saint-Nizier (TROYES)|1641 - 1650|Baptême|89|https://www.archives-aube.fr/_recherche-images/download/396223/image/66215/89/full/max/0/default.jpg
Aube|11|34|387_GG_TA_05|Saint-Nizier (TROYES)|1641 - 1650|Baptême|111|https://www.archives-aube.fr/_recherche-images/download/396223/image/66215/111/full/max/0/default.jpg
